org.mockito.internal.util.reflection.GenericMetadataSupport,395,0.153
org.mockito.internal.util.reflection.GenericMetadataSupport,398,0.153
org.mockito.internal.util.reflection.GenericMetadataSupport,401,0.153
org.mockito.internal.util.reflection.GenericMetadataSupport,406,0.153
org.mockito.internal.util.reflection.GenericMetadataSupport,209,0.153
org.mockito.internal.util.reflection.GenericMetadataSupport,210,0.153
org.mockito.internal.creation.MockSettingsImpl,127,0.152
org.mockito.internal.creation.util.SearchingClassLoader,70,0.143
org.mockito.internal.creation.util.SearchingClassLoader,71,0.143
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,55,0.143
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,95,0.143
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,99,0.143
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,100,0.143
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,101,0.143
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,102,0.143
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,105,0.143
org.mockito.BDDMockito,147,0.143
org.mockito.internal.creation.MockSettingsImpl,141,0.143
org.mockito.internal.creation.MockSettingsImpl,142,0.143
org.mockito.AdditionalAnswers,67,0.143
org.mockito.AdditionalAnswers,87,0.143
org.mockito.AdditionalAnswers,108,0.143
org.mockito.internal.stubbing.defaultanswers.ForwardsInvocations,49,0.143
org.mockito.internal.util.reflection.Fields,111,0.143
org.mockito.internal.util.reflection.InstanceField,41,0.143
org.mockito.internal.util.reflection.Fields,115,0.143
org.mockito.internal.util.reflection.Fields,116,0.143
org.mockito.internal.util.reflection.Fields,117,0.143
org.mockito.internal.util.reflection.Fields,119,0.143
org.mockito.internal.util.reflection.Fields,30,0.143
org.mockito.internal.util.reflection.Fields,31,0.143
org.mockito.internal.util.reflection.Fields,32,0.143
org.mockito.internal.util.reflection.Fields,34,0.143
org.mockito.internal.util.reflection.InstanceField,60,0.143
org.mockito.internal.util.reflection.Fields,85,0.143
org.mockito.internal.util.reflection.Fields,87,0.143
org.mockito.internal.util.reflection.Fields,85,0.143
org.mockito.internal.util.reflection.Fields,103,0.143
org.mockito.internal.util.reflection.Fields,107,0.143
org.mockito.internal.util.reflection.GenericMetadataSupport,528,0.136
org.mockito.internal.util.reflection.GenericMetadataSupport,399,0.129
org.mockito.internal.creation.MockSettingsImpl,149,0.129
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,96,0.128
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,98,0.128
org.mockito.internal.stubbing.answers.AnswersValidator,42,0.128
org.mockito.internal.stubbing.answers.AnswersValidator,43,0.128
org.mockito.internal.util.reflection.GenericMetadataSupport,106,0.128
org.mockito.internal.stubbing.OngoingStubbingImpl,33,0.128
org.mockito.internal.util.Checks,17,0.127
org.mockito.internal.util.Checks,14,0.127
org.mockito.internal.stubbing.answers.AnswersValidator,34,0.108
org.mockito.internal.stubbing.answers.AnswersValidator,35,0.108
org.mockito.internal.stubbing.answers.AnswersValidator,40,0.108
org.mockito.internal.invocation.InvocationMatcher,118,0.108
org.mockito.internal.creation.util.SearchingClassLoader,56,0.101
org.mockito.internal.creation.MockSettingsImpl,120,0.101
org.mockito.internal.creation.MockSettingsImpl,121,0.101
org.mockito.internal.creation.MockSettingsImpl,123,0.101
org.mockito.internal.creation.MockSettingsImpl,140,0.101
org.mockito.internal.creation.MockSettingsImpl,145,0.101
org.mockito.internal.invocation.StubInfoImpl,22,0.101
org.mockito.internal.util.reflection.GenericMetadataSupport,128,0.101
org.mockito.AdditionalAnswers,47,0.101
