com.google.javascript.jscomp.ControlFlowAnalysis,345,0.049
com.google.javascript.jscomp.ControlFlowAnalysis,630,0.049
com.google.javascript.jscomp.ControlFlowAnalysis,631,0.049
com.google.javascript.jscomp.ControlFlowAnalysis,647,0.049
com.google.javascript.jscomp.ControlFlowAnalysis,651,0.049
com.google.javascript.jscomp.ControlFlowAnalysis,656,0.049
com.google.javascript.jscomp.ControlFlowAnalysis,498,0.049
com.google.javascript.jscomp.parsing.IRFactory,1108,0.049
com.google.javascript.rhino.jstype.JSType,257,0.049
com.google.javascript.jscomp.parsing.JsDocInfoParser,855,0.049
com.google.javascript.jscomp.InferJSDocInfo,135,0.049
com.google.javascript.jscomp.InferJSDocInfo,136,0.049
com.google.javascript.rhino.jstype.JSTypeRegistry,1445,0.049
com.google.javascript.rhino.jstype.UnionType,93,0.049
com.google.javascript.jscomp.InferJSDocInfo,130,0.049
com.google.javascript.jscomp.InferJSDocInfo,131,0.049
com.google.javascript.jscomp.TypedScopeCreator,1715,0.049
com.google.javascript.jscomp.TypedScopeCreator,1716,0.049
com.google.javascript.jscomp.TypedScopeCreator,1783,0.049
com.google.javascript.jscomp.TypedScopeCreator,434,0.049
com.google.javascript.jscomp.TypedScopeCreator,705,0.049
com.google.javascript.jscomp.TypeCheck,509,0.049
com.google.javascript.jscomp.TypeCheck,508,0.049
com.google.javascript.jscomp.Scope,228,0.049
com.google.javascript.rhino.JSDocInfoBuilder,382,0.049
com.google.javascript.rhino.JSDocInfoBuilder,383,0.049
com.google.javascript.rhino.JSDocInfoBuilder,384,0.049
com.google.javascript.rhino.JSDocInfo,868,0.049
com.google.javascript.rhino.JSDocInfo,867,0.049
com.google.javascript.rhino.JSDocInfoBuilder,381,0.049
com.google.javascript.rhino.JSDocInfo,968,0.049
com.google.javascript.rhino.jstype.ObjectType,123,0.048
com.google.javascript.rhino.jstype.ObjectType,124,0.048
com.google.javascript.jscomp.ControlFlowAnalysis,228,0.048
com.google.javascript.rhino.jstype.ObjectType,111,0.048
com.google.javascript.rhino.jstype.ObjectType,114,0.048
com.google.javascript.rhino.jstype.JSType,119,0.048
com.google.javascript.rhino.jstype.ObjectType,109,0.048
com.google.javascript.rhino.JSDocInfo,356,0.048
com.google.javascript.jscomp.NodeTraversal,513,0.048
com.google.javascript.jscomp.InferJSDocInfo,192,0.048
com.google.javascript.jscomp.InferJSDocInfo,212,0.048
com.google.javascript.jscomp.InferJSDocInfo,184,0.048
com.google.javascript.jscomp.TypeCheck,1844,0.048
com.google.javascript.jscomp.TypeCheck,1845,0.048
com.google.javascript.jscomp.parsing.JsDocInfoParser,869,0.048
com.google.javascript.jscomp.parsing.JsDocInfoParser,871,0.048
com.google.javascript.jscomp.parsing.JsDocInfoParser,2185,0.048
com.google.javascript.jscomp.parsing.JsDocInfoParser,2186,0.048
com.google.javascript.rhino.jstype.JSType,479,0.048
com.google.javascript.rhino.jstype.JSType,480,0.048
com.google.javascript.rhino.jstype.JSType,481,0.048
com.google.javascript.jscomp.TypeCheck,1802,0.048
com.google.javascript.jscomp.TypeCheck,1803,0.048
com.google.javascript.jscomp.TypeCheck,1810,0.048
com.google.javascript.rhino.JSDocInfo,1049,0.048
com.google.javascript.rhino.JSDocInfo,1164,0.048
com.google.javascript.jscomp.TypeCheck,423,0.048
com.google.javascript.jscomp.TypeCheck,424,0.048
com.google.javascript.jscomp.TypeCheck,425,0.048
com.google.javascript.jscomp.TypeCheck,426,0.048
com.google.javascript.jscomp.TypeCheck,427,0.048
com.google.javascript.jscomp.TypeCheck,470,0.048
com.google.javascript.jscomp.TypeCheck,473,0.048
com.google.javascript.jscomp.TypeCheck,475,0.048
com.google.javascript.jscomp.TypeCheck,740,0.048
com.google.javascript.jscomp.TypeCheck,741,0.048
com.google.javascript.jscomp.TypeCheck,1468,0.048
com.google.javascript.jscomp.TypeCheck,1469,0.048
com.google.javascript.jscomp.TypeCheck,1470,0.048
com.google.javascript.jscomp.TypeCheck,1529,0.048
com.google.javascript.rhino.JSDocInfo,1163,0.048
com.google.javascript.rhino.JSDocInfoBuilder,877,0.048
com.google.javascript.rhino.jstype.JSType,449,0.048
com.google.javascript.jscomp.TypeCheck,357,0.048
com.google.javascript.jscomp.TypeCheck,358,0.048
com.google.javascript.jscomp.TypeCheck,360,0.048
com.google.javascript.jscomp.TypeCheck,361,0.048
com.google.javascript.jscomp.TypeCheck,363,0.048
com.google.javascript.jscomp.TypeCheck,364,0.048
com.google.javascript.jscomp.TypeCheck,366,0.048
com.google.javascript.jscomp.TypeCheck,369,0.048
com.google.javascript.jscomp.TypeCheck,370,0.048
com.google.javascript.jscomp.TypeCheck,372,0.048
com.google.javascript.jscomp.TypeCheck,1905,0.048
com.google.javascript.jscomp.TypeCheck,802,0.048
com.google.javascript.jscomp.TypeCheck,813,0.048
com.google.javascript.jscomp.TypeCheck,814,0.048
com.google.javascript.jscomp.TypeCheck,816,0.048
com.google.javascript.jscomp.TypeCheck,823,0.048
com.google.javascript.jscomp.TypeCheck,825,0.048
com.google.javascript.rhino.JSDocInfo,850,0.048
com.google.javascript.rhino.JSDocInfo,1282,0.048
com.google.javascript.jscomp.FunctionTypeBuilder,351,0.048
com.google.javascript.jscomp.FunctionTypeBuilder,352,0.048
com.google.javascript.jscomp.FunctionTypeBuilder,355,0.048
com.google.javascript.jscomp.FunctionTypeBuilder,369,0.048
com.google.javascript.jscomp.FunctionTypeBuilder,383,0.048
com.google.javascript.jscomp.FunctionTypeBuilder,579,0.048
com.google.javascript.jscomp.FunctionTypeBuilder,580,0.048
com.google.javascript.rhino.jstype.JSTypeRegistry,1584,0.048
com.google.javascript.rhino.jstype.JSTypeRegistry,1585,0.048
com.google.javascript.rhino.jstype.JSTypeRegistry,1586,0.048
com.google.javascript.jscomp.TypeCheck,1867,0.048
com.google.javascript.jscomp.TypeCheck,1870,0.048
com.google.javascript.jscomp.TypeCheck,1871,0.048
com.google.javascript.jscomp.TypeCheck,1886,0.048
com.google.javascript.jscomp.TypeCheck,1889,0.048
com.google.javascript.jscomp.TypeCheck,1226,0.048
com.google.javascript.jscomp.InferJSDocInfo,113,0.048
com.google.javascript.jscomp.InferJSDocInfo,97,0.048
com.google.javascript.jscomp.InferJSDocInfo,109,0.048
com.google.javascript.jscomp.InferJSDocInfo,110,0.048
com.google.javascript.jscomp.InferJSDocInfo,117,0.048
com.google.javascript.jscomp.InferJSDocInfo,118,0.048
com.google.javascript.jscomp.InferJSDocInfo,124,0.048
com.google.javascript.jscomp.TypedScopeCreator,504,0.048
com.google.javascript.jscomp.TypeValidator,147,0.048
com.google.javascript.jscomp.TypeValidator,148,0.048
com.google.javascript.jscomp.TypeCheck,397,0.048
com.google.javascript.jscomp.TypeCheck,398,0.048
com.google.javascript.jscomp.TypeCheck,405,0.048
com.google.javascript.jscomp.TypeCheck,758,0.048
com.google.javascript.jscomp.TypeCheck,759,0.048
com.google.javascript.jscomp.TypeCheck,464,0.048
com.google.javascript.jscomp.TypeCheck,465,0.048
com.google.javascript.jscomp.TypeCheck,1221,0.048
com.google.javascript.jscomp.TypeCheck,1222,0.048
com.google.javascript.rhino.JSDocInfo,967,0.048
com.google.javascript.jscomp.TypedScopeCreator,503,0.048
com.google.javascript.jscomp.InferJSDocInfo,88,0.047
com.google.javascript.jscomp.InferJSDocInfo,93,0.047
com.google.javascript.jscomp.TypeCheck,341,0.047
com.google.javascript.jscomp.TypeCheck,342,0.047
com.google.javascript.jscomp.TypeCheck,344,0.047
com.google.javascript.jscomp.TypeCheck,345,0.047
com.google.javascript.jscomp.TypeCheck,346,0.047
com.google.javascript.jscomp.TypeCheck,349,0.047
com.google.javascript.jscomp.TypeCheck,352,0.047
com.google.javascript.jscomp.TypeCheck,353,0.047
com.google.javascript.jscomp.TypeCheck,377,0.047
com.google.javascript.jscomp.TypeCheck,379,0.047
com.google.javascript.jscomp.TypeCheck,380,0.047
com.google.javascript.jscomp.TypeCheck,381,0.047
com.google.javascript.jscomp.TypeCheck,382,0.047
com.google.javascript.jscomp.TypeCheck,385,0.047
com.google.javascript.jscomp.TypeCheck,387,0.047
com.google.javascript.jscomp.TypeCheck,391,0.047
com.google.javascript.jscomp.TypeCheck,408,0.047
com.google.javascript.jscomp.TypeCheck,419,0.047
