org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,622,0.132
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,626,0.132
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,628,0.132
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,54,0.132
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,57,0.132
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,70,0.132
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,75,0.132
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,88,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,91,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,92,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,96,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,97,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,98,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,99,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,100,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,101,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,105,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,171,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,593,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,594,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,65,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,66,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,104,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,105,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,106,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,107,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,108,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,117,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,137,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,141,0.131
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,266,0.13
org.apache.commons.jxpath.ri.parser.XPathParser,2877,0.126
org.apache.commons.jxpath.ri.parser.XPathParser,2878,0.126
org.apache.commons.jxpath.ri.parser.XPathParser,2896,0.126
org.apache.commons.jxpath.ri.parser.XPathParser,516,0.124
org.apache.commons.jxpath.ri.parser.XPathParser,519,0.124
org.apache.commons.jxpath.ri.parser.XPathParser,525,0.124
org.apache.commons.jxpath.ri.parser.XPathParser,526,0.124
org.apache.commons.jxpath.ri.parser.XPathParser,2934,0.124
org.apache.commons.jxpath.ri.parser.XPathParser,2935,0.124
org.apache.commons.jxpath.ri.parser.XPathParser,500,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,501,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,514,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,515,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,541,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,1833,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,1834,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,1835,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,1836,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,2933,0.12
org.apache.commons.jxpath.ri.parser.XPathParser,2898,0.115
org.apache.commons.jxpath.ri.parser.XPathParser,2899,0.115
org.apache.commons.jxpath.ri.parser.XPathParser,2897,0.112
org.apache.commons.jxpath.ri.parser.XPathParser,3185,0.111
org.apache.commons.jxpath.ri.parser.XPathParser,3186,0.111
org.apache.commons.jxpath.ri.parser.XPathParser,3241,0.111
org.apache.commons.jxpath.ri.parser.XPathParser,2770,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2771,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2818,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2821,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2842,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,3206,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,3243,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,3244,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,3246,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2735,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2844,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2845,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2848,0.11
org.apache.commons.jxpath.ri.parser.XPathParser,2071,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2078,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2079,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2081,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2318,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2336,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2348,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2360,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2587,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2588,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2589,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2590,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2591,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2592,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2593,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2594,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2641,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2642,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2643,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2664,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2665,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2666,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,3184,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,3239,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,3240,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2380,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2392,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2404,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2410,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2428,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2434,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2440,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2556,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2562,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2569,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2570,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2571,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2572,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2573,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2574,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2575,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2576,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2577,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2578,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2579,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2580,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2581,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2582,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2583,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2584,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2585,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2586,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2647,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2662,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2663,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2668,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2769,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2787,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2799,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2809,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2810,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2812,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2813,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2814,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2815,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2816,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2817,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2834,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2835,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,3230,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,3237,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,3238,0.104
org.apache.commons.jxpath.ri.parser.XPathParser,2204,0.101
org.apache.commons.jxpath.ri.model.NodePointer,616,0.1
org.apache.commons.jxpath.ri.parser.XPathParser,2085,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2102,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2108,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2114,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2120,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2126,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2132,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2146,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2501,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2502,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2503,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2504,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2505,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2506,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2507,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2508,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2509,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2510,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2511,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2512,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2513,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2514,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2515,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2516,0.098
org.apache.commons.jxpath.ri.parser.XPathParser,2160,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2174,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2180,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2186,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2493,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2494,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2495,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2496,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2497,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2498,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2499,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2500,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2876,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2891,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2892,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2192,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2198,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2214,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2220,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2485,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2486,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2487,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2488,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2489,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2490,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2491,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2492,0.097
org.apache.commons.jxpath.ri.parser.XPathParser,2226,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2232,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2238,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2256,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2262,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2268,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2473,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2474,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2475,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2476,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2477,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2478,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2479,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2480,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2481,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2482,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2483,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2484,0.096
org.apache.commons.jxpath.ri.parser.XPathParser,2274,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2280,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2286,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2292,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2306,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2312,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2324,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2330,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2457,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2458,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2459,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2460,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2461,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2462,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2463,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2464,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2465,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2466,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2467,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2468,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2469,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2470,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2471,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,2472,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,1993,0.095
org.apache.commons.jxpath.ri.parser.XPathParser,1999,0.095
